id	filename	md5	size	state
08424086-937f-4204-8499-b50561544354	0bf74e1f-d863-4e04-8d7b-f3b9e87aa3f2.FPKM.txt.gz	0c3351797d48cbf81208faef75d1d782	526043	live
70d623eb-dabf-40e1-8ca4-47dd171796c7	b448bfa4-4ce9-457c-8e63-5bee1a31e275.FPKM.txt.gz	4ea042e7be533e3412339780c80de2f8	535863	live
b79241a7-80b2-40c5-b1ee-f40266580b8a	973d1df8-d897-4dbe-b6dc-2f41709dda9b.mirbase21.mirnas.quantification.txt	bda391310724ac7e556679ef630938ce	50429	live
fde5a0b0-8d5d-4468-bf31-89429c9d7837	2b33014e-c7ff-41aa-82bf-3121756639ad.FPKM.txt.gz	45283e99589348a2dd89c74429ff1017	531488	live
818cbd8a-1139-4497-bb06-5898d7c7ca4d	0e21fcbd-d628-488b-88f1-a023684043e0.mirbase21.mirnas.quantification.txt	6ff3c19a08a79a5ca39ac1ee2fc0ed48	50226	live
1b0388e3-721c-4343-9ab2-01ebacd2aeb3	05ec8eb6-0940-49e0-ab1e-8ec6cd850bb9.FPKM.txt.gz	54f6fd8036ba1c4e00ad1dc90c3dfd4a	529156	live
9d8ccff9-ea9f-457b-b5ae-fcc6d4cbd737	6768af2a-82f7-47f4-a769-b71d46892d2c.mirbase21.mirnas.quantification.txt	28531f757b5ca46525c500b08a1e8850	50386	live
fa339c22-6051-43db-8d29-3531548219f2	5e010a9a-7f65-434b-ae4c-43948461187c.FPKM.txt.gz	6a71f57861fdca0187cb996c2d1693bf	531213	live
bbc287ce-9b35-42ce-a5cf-bd60de6b40b7	943edca4-0edd-4652-aefb-5d5b29712618.mirbase21.mirnas.quantification.txt	dae18c070761f6a9b2d2c693d3d101ea	50294	live
25c8b9aa-ea0d-412f-abb9-f9622bdeab37	41f2c743-d3c9-4f0b-9075-91302001df86.mirbase21.mirnas.quantification.txt	e493ee3b491a61a36d430061f3a5df41	50468	live
23d4aec2-22b0-466f-839b-f16ab75318a7	6a26717f-fa71-469a-a18b-da8dc84e6e0d.FPKM.txt.gz	8561c7d3992a3e75d0990afc5db13bd1	510641	live
19040b59-566d-46b4-9fbb-5ad86be3c3f5	e184b77f-0347-4909-8338-605dabf33429.mirbase21.mirnas.quantification.txt	ecad941987cfb054c966db4f74254570	50692	live
163fbbfc-fba4-4ac5-9f53-f3a68cb67f63	9f1e094f-82d7-4082-8df8-10381593da95.mirbase21.mirnas.quantification.txt	7855f6b32de2d536e6f4a005dc72e6d1	50221	live
142bf27f-0ac8-48d3-a49d-a9ee1098bd70	4cab9f74-8294-4b98-b6b3-3594dcd83623.FPKM.txt.gz	2a3851107efb869743f23d2d664e406a	535647	live
9ab06f76-e17f-4a83-9ecb-676b5b740d0b	873070d5-8ff3-42c4-ab3c-281903ef493a.mirbase21.mirnas.quantification.txt	8ce36a6cdefae2ebcddd364231180f6a	50434	live
ce638577-b7a3-4a76-b53e-50ebb21df1d7	23b10ac4-abaa-44e3-81b1-e2e7f7149e3c.FPKM.txt.gz	0fec0a48dd0af1ba036e7884faee6275	530901	live
05664355-901e-4a54-9b3c-8779be391002	5100eca3-403b-4cb3-aa52-e84a7d169a34.mirbase21.mirnas.quantification.txt	f24ecd6c38e6922d1430c68261a820ba	50504	live
6aa2289e-4ce3-4910-8242-08ab893e1071	f35e503d-eef5-4ecd-979c-91ba4c585402.FPKM.txt.gz	52808f7099a12adbf46df31f614e0957	542751	live
76afdfec-7cbc-4648-adbb-7e70fa13dccd	12d2d547-d9c8-4b86-a82d-89521169315d.mirbase21.mirnas.quantification.txt	2435b660308cf22f84bf48a2597736f6	50296	live
c69e8fb8-7263-4aa8-a1bb-ebb2118832ee	f7a7853b-6fd7-4b89-b567-3798df13b4fd.FPKM.txt.gz	c1577063ae8918d2dc3944bc2f3bbed2	529056	live
26311e43-dfa3-4b45-b337-58cbe08e484f	1435d047-8a6f-4bda-a658-07d6ba071300.FPKM.txt.gz	3f00a3b870c02b0750d620e3ee16b7a9	532743	live
d4b01f46-7bc7-42ad-9d61-b822c74e9f7c	4bba9e9a-065b-40cd-850b-8176088e85d2.mirbase21.mirnas.quantification.txt	d92ecf0bcd6404afef77de0202290771	50349	live
eba13e76-96e4-41fb-9342-794110f1037e	18ec943b-2068-467c-82df-07c60f4ed200.FPKM.txt.gz	37d48d0ee098814c17508e9565fadd01	559290	live
cc1c854d-6ef6-443c-b6c4-70f32f6cb5c0	7f999574-ea25-4640-be46-a5a88652bbbb.FPKM.txt.gz	09b54407e2afafa6dffae297e9121138	507603	live
121332a0-1a55-4d4f-b782-08e9d929f5c0	dab350c1-f3b4-488b-8c48-7f8339e4a554.FPKM.txt.gz	cfad38f93f64d4797a2b090fbebeee7a	533718	live
b8296f24-669a-4cba-8f4a-b80f6f01228f	26571f49-576f-424f-9bc3-0a0e17350966.mirbase21.mirnas.quantification.txt	1a5ddf6faf5f44f3949754e2f0ca8846	50598	live
6ac2b7be-d036-463b-ad46-bcb7def853b3	73820dc9-48b2-4fce-ae5d-ca8e0a5359d9.FPKM.txt.gz	5d9b2c1ee5642092c987a6928032ce30	544698	live
57225a4f-6c03-453e-893d-1998267f0bf1	fcb5bf8a-5c16-48cd-84a4-2a87695eff2b.FPKM.txt.gz	db80bcf3f5636baac6963a16703ff805	530548	live
2ecc75ab-5237-4954-97ae-c589afe93081	1fb93035-7636-4a48-9ad4-efe2ab8dd148.mirbase21.mirnas.quantification.txt	52a572ed11aee08cb02a002e29660a82	50222	live
c1d2dc0f-764b-487d-a03d-4944d0a46b0a	bf760d22-022d-489a-b82a-6b7eb6b2ae48.mirbase21.mirnas.quantification.txt	222e71ea701836a608ada3688b3f09db	50320	live
4e58016e-6a67-49a7-bd58-353a4dd71f9c	b0122c82-effe-4e54-bc7b-b1e98c788614.FPKM.txt.gz	07187d56a9a4a73dd8136c11c3e01785	530145	live
9d4b834e-9cdc-46d5-a9ce-fdb9fb6322b6	2cebd88e-89ee-4171-a695-1c27b708554e.mirbase21.mirnas.quantification.txt	1a062dac589b192d654727e47b802b52	50218	live
e581161e-59e6-4fd2-8c3a-6109dec2316c	4d371fde-6f7c-492a-93ec-3a54dca92760.FPKM.txt.gz	d1806abc71ab0c3035533faf6b489c46	523132	live
a938ba89-101e-4aac-aa9c-73b03ca36471	9ef0c6dd-6e38-41fd-aff6-ae0800c7755d.FPKM.txt.gz	7dad70b7be7e942d2bf2a5ad57b62eec	539174	live
f532dd00-5231-49c9-853e-e2454cad551b	21d669f3-9822-49d9-b7cd-cc0a8b955ae9.FPKM.txt.gz	3494bf6de476399c4e9ba458ec346706	538985	live
61964dcc-f351-4ba2-a51d-e779e88537c1	e01aab1d-cbb8-451d-b9b9-ef67ed495c86.FPKM.txt.gz	fd96c898fdb288fd0ce111cbd8703fa3	471900	live
35185968-737b-4f0a-8923-33b3a6ab0dd2	cd068064-b4cc-4a34-94be-ce95e3342c6d.FPKM.txt.gz	e40c748d91c12d5de052c92064cc44d7	543354	live
e3cb1711-ab4c-4b33-bd56-460a4ff15f3d	5a6b9614-24a5-4d31-b3ed-d19a34f69d04.mirbase21.mirnas.quantification.txt	49f3883c712f0b345bb8ec3611e1e0f9	50331	live
8e27a9f9-435f-40ba-ba6c-0ae9088cabdc	46a06fb9-72a7-4c7e-bdf5-559de8e58ed0.FPKM.txt.gz	70ef49a8daa8e3b4fb8b3cfd8fd08080	524476	live
bfe0df9c-3c61-41c9-84ae-e70bb56bf5b0	1731040e-8598-4766-b768-505805c0d92b.FPKM.txt.gz	e4d5313ee9618ac6fad3a5202ea658d2	505527	live
b0803e12-71fe-47e5-8b5b-3f715279dffe	2ce33d57-39b0-4ee3-a8b8-a184088cd190.mirbase21.mirnas.quantification.txt	e2d0c85ef9b434092b307b0021975246	50296	live
9be82c7d-7e09-472e-82eb-ad31f3e65f5f	d7f11e0b-981d-4078-b852-6d2b33fcc139.mirbase21.mirnas.quantification.txt	50e519c52783847695c930540bed02ef	50460	live
f66788fa-58c5-461e-aad7-2fb4023f6660	cde68293-df99-4411-a897-f1b284fc5f8a.FPKM.txt.gz	e5f4c79ab42926033e3a1eaac55e0d8c	515388	live
d67ac0ab-fdb0-4c4f-b7cd-798805a95775	e15d3de5-f141-487f-8262-8b0d20563c76.FPKM.txt.gz	4819e3eeae26279213480bb0ef35e89d	516726	live
b48f1036-f454-40a4-bcfd-dd060349073a	2d1d009c-4116-4917-bd86-2f4b8ba6d7f5.mirbase21.mirnas.quantification.txt	cddf7fbfe97fade7c7fd265c51ba35c2	50075	live
329c3d83-f0d4-4861-8297-a405777ad46a	b739c588-f2a0-4465-a93c-13ebfa15885d.FPKM.txt.gz	1ef2a62c9f80bcb6aa51f10cf8bce59d	523151	live
ea856e23-c5d3-4018-b98e-e2f4c63ae20c	bf48b226-c7ef-4fc7-bcb5-de5025763bdb.FPKM.txt.gz	3be170516a0409f3d5fcc46988f76227	520438	live
06fee850-0942-4ec7-ba22-4ed4717ea64f	c1d1a2ba-9cb6-4428-8025-d1e41feeeb0d.FPKM.txt.gz	d18ea0fb57eaa6b2598f1a163f4bf1ad	532713	live
6726eab1-fbe1-4b96-88f0-b3612905b3e3	defca25f-1de0-45cd-8017-99a7c73800fb.mirbase21.mirnas.quantification.txt	10a7f69efb5056f422ff8513968a891c	50413	live
ac680264-e4f8-438e-9253-c8bfabeabbf8	c9cb72fe-269c-4d48-bbd0-8a185bc6694d.mirbase21.mirnas.quantification.txt	10eddbb1e78ae2383eb5b1f7d09eaf9f	50188	live
3172a77f-fc73-4886-9b39-db332b22a382	50587103-044e-43d7-8845-8338c4440625.mirbase21.mirnas.quantification.txt	1d0d2ac7e08d8a13ac56a06317f155fa	50179	live
4005d0c3-6fed-44cc-a19a-12a7bfcde968	da327672-58d1-4cc3-8856-232b54eaf1a2.mirbase21.mirnas.quantification.txt	2ff8f8849cf45dd0257ad7ba1f4d53a8	50361	live
c4341249-830d-488c-9847-82479b124af1	5c7f58e7-f1a5-44e5-a6f5-853c83b84016.FPKM.txt.gz	cce0356104d96f342204b3a4b6a0b188	526815	live
6c3ac2be-796d-4513-8641-387a9cb04926	6d3a550d-7088-424c-87b7-8a0322cadcc6.mirbase21.mirnas.quantification.txt	d38093e0858974a6c9968043bd34fce7	50296	live
4032eaec-3dc1-4103-b686-6ec1b6a49520	631f56be-6fde-4e67-8ce1-83f01325d489.FPKM.txt.gz	988fc4fecd57e5ea0f87ef152f452fed	571602	live
9379d7b5-4d05-4e5b-9581-435dc449b35b	1bf508af-df75-450d-885e-4a4cd5d365e8.mirbase21.mirnas.quantification.txt	f48d2c34e18020ffe61b0f7e2d37d4e4	50170	live
4377cf66-5dc3-4c59-aada-8a95dc6dd2a4	b127e65e-86b3-4745-9997-388cbae4092d.mirbase21.mirnas.quantification.txt	192432b5cb8d37fc60d9733fcc9081e2	50283	live
ae461020-21eb-4e62-ad18-d2e8e5df3e8d	2fec727f-b73d-4ae0-8b3c-5e85483e39d8.FPKM.txt.gz	7f9bd0231738bce1a2383542cbb674d0	529189	live
a7f4c814-52ec-4690-82c7-59a5291416ce	a2a8289a-eff2-4bfb-963b-a269455e9737.mirbase21.mirnas.quantification.txt	38f6540dbe517ba80398a8f19cbdf4ac	50398	live
ee05ca54-4a81-44fe-8328-ea562bde95cc	53737ed7-d52f-44af-9afe-3d291d1c6be6.mirbase21.mirnas.quantification.txt	b87d54ba50223c20f474e31a1cfe101b	50404	live
856b80f8-d7b8-42a6-be3e-7d2186d20e6c	5cd95726-9551-4a0d-ba32-e17c748a4327.mirbase21.mirnas.quantification.txt	3404a27ef291c45f94ec39327334c56c	50328	live
98a92d24-b502-473e-b940-de9dc9d5e2df	089a9ace-8d81-4bc4-8ffd-b9143ec08ec5.mirbase21.mirnas.quantification.txt	4c981d43a0e264b5035587a34b06db0e	50324	live
bd3ba8c2-e03e-454a-a121-27c079e5ea9d	d013c9fc-7bad-40ab-ae32-e458d103f2b1.mirbase21.mirnas.quantification.txt	89dccda38191532e36519a60220d035f	50139	live
0af1656f-fb09-47f4-a1b0-f30db5246cdd	ef4fbef0-906e-4eda-89fc-de543914fe49.mirbase21.mirnas.quantification.txt	8f6fa7151615d3248f9de599e7857386	50390	live
cce667aa-f54d-40b4-9f47-6636e9c1e398	64f5afd9-67eb-4894-ac94-ba8723b8e0b7.mirbase21.mirnas.quantification.txt	52d994a58037fe01e5210e4dea752d77	50540	live
d2a1aeae-b46e-4835-b769-870802903b51	0ee62f9f-881b-45ed-8e79-bc6753ab36f5.mirbase21.mirnas.quantification.txt	821a4f697cbe976f70a6930aec6df048	50299	live
4341a6f7-58dd-4529-babd-d8751f5bfebe	0e5faf9b-b357-4670-a52b-c2ca7897d0ad.mirbase21.mirnas.quantification.txt	8ab76877188239b2ce03aacd6a311cd0	50375	live
a2929220-ab91-4644-b786-3de8df7eabfb	82f3f481-ad5e-43ca-8cbd-9f9d1ca952da.mirbase21.mirnas.quantification.txt	2cb5c1858230e716e90a70f24b396cee	50161	live
8332be3e-b744-4df5-ab5a-ed448fed487a	a6da4f33-c903-4581-a927-1a194fe04804.mirbase21.mirnas.quantification.txt	9942dd8a8929fb993614b6ebda35cdcc	50369	live
2bbd851e-6ec1-4252-b5e6-b12c2cc74e9b	0930666b-8237-4593-9fc2-694d5483a5dc.FPKM.txt.gz	7b4d455fbbf8f1f9ef8a8c16132eb123	536019	live
871e2c2a-7f26-4d89-ac72-2483491a5df0	f65bb81d-43cb-477c-a90a-40e911a76839.mirbase21.mirnas.quantification.txt	fee563392a972dc9cf547e9247b0ac10	50445	live
504cd04a-a817-4d3a-9c4f-42c58b436f72	981ecb07-dc41-428e-b789-e889b6ad69cd.mirbase21.mirnas.quantification.txt	32ec229d1fba87cffe0e9dcd14bb515e	50231	live
cea938e5-7c8c-4f7b-8454-c5a97aaf798b	f45b9f0b-c536-4c44-beaf-eaf546fec30c.mirbase21.mirnas.quantification.txt	a3dd26a0f5eb49691273c98a983c2647	50287	live
40dba3be-773a-4b8b-922b-71e223108278	3743ccc7-6c5f-459c-bd5d-e3c03d19e538.FPKM.txt.gz	397042de407f4eb287543d72b2d4fe43	532595	live
30fe18fa-f98a-4ee8-b987-006f380d9ab1	42e91e31-7346-4fb8-bd5c-4e9116023d17.mirbase21.mirnas.quantification.txt	b35a5b8a83a917bbadf9a0f537d040cf	50311	live
619f1654-072e-47d7-8ab8-cd8def81d551	4eb9c101-58ac-4557-8ff6-d91d6ef13033.mirbase21.mirnas.quantification.txt	827e30009179615cdaeb9fb9cbf87b2b	50366	live
66114a6f-eb40-4283-9e46-0033ae7982ea	5782d5a2-d07c-4142-8c18-ffd8108d1430.mirbase21.mirnas.quantification.txt	e83c6040c61f08bc5766c1727532dc7f	50265	live
e678a34d-5dd9-4dd2-9e0e-431baaa5f843	92aa8637-25d7-429e-aa0f-46f63bb22800.FPKM.txt.gz	aad8d1be8c12207d8dfe6585461e5d33	543504	live
3c107371-27cb-4c89-8dae-e51319dc2ceb	1abfddde-445b-41d0-a238-5a7e02cab33d.mirbase21.mirnas.quantification.txt	6cc2c076bb35f64b6faa52ff11c198e3	50454	live
6742a76b-5200-41f1-9550-fcc326267bdd	09ff8a1e-4ab8-4fba-acb3-6e8c1a1e70ce.FPKM.txt.gz	ca0b1c1c404324d7ef58922cc573f075	527044	live
751c69dd-a392-4847-b353-0e5c9ae412d8	22ce8c23-f8c9-4f3a-b70f-537d7c77cc07.mirbase21.mirnas.quantification.txt	26720291ce219752ebde98001fa650d9	50337	live
6d2b9567-24bc-4216-98dd-524416f81ef9	695cb1ac-6c46-472c-b276-96e3d16588f5.mirbase21.mirnas.quantification.txt	0b5185a67b50b56f0083005e841e3853	50407	live
fd87ac30-3743-40b6-bf4e-5aaa32abf0e2	3b38ee69-9a09-4199-9a3c-83625d8f5c34.mirbase21.mirnas.quantification.txt	d4d985e0175b21bfd4ca5bc45fc0947e	50219	live
fe7f434b-215f-4e25-acc3-ca5018db551c	3dc89c20-5585-4c1f-8d4f-7250532fc12f.mirbase21.mirnas.quantification.txt	ee7dc7ce6f32c3086826fc896282aeb5	50403	live
a8717499-06d2-4931-b961-202f4e7ac6e6	4b539965-2208-4574-8281-6109028eeec3.FPKM.txt.gz	274536488d013b7bd9cf1d8728c66a2a	509530	live
8a5b9f82-4e73-4a74-af1e-e69d4a3e3901	4e18f748-4966-4a14-81a0-8b95d1bb5a55.mirbase21.mirnas.quantification.txt	fb7e1fc522b832bbc1a8ec21a3b8ccff	50351	live
3dd6d835-27a3-4d44-822e-5edfec962d7a	b4a0adc9-e64d-4338-bf95-4f93352182cb.FPKM.txt.gz	bdf8037b2aa5ce74676c478832d73b6f	534521	live
69b3add0-e9a6-491b-9599-f5d2e0a3a59c	ee3f748a-bb70-4696-850d-15df07df8fe3.mirbase21.mirnas.quantification.txt	9e27ca16b851e57d20542d07a9d4b0fa	50609	live
00314416-31db-41a3-8264-ef7bcd3279af	6b1c72e9-ed03-4c02-91f6-cda07c1f9e49.FPKM.txt.gz	3b7d48cc1b21cbeeb60c63ea4c9e5e09	545002	live
ba82eca0-59ce-4bf7-bb5f-fdd04a35c91f	7c7a7255-16b4-4c3d-9084-0f5bac61fcde.mirbase21.mirnas.quantification.txt	ca23f61c2cccc3efb06612fd6a67d3e0	50120	live
e213b1d6-10b4-44f0-9d1c-dbd52bf04b6c	c002cb38-ac1c-4c22-8076-420412e5fd41.mirbase21.mirnas.quantification.txt	0682ac130ac8c1289f0dda914692f5e5	50249	live
4502ea61-24ff-44ca-a10c-d34ad84e4b03	6808a181-9421-4264-9139-7ac69a3173fb.FPKM.txt.gz	e23bfd16d629ffd4b9450840ffe7ca4f	540072	live
64160d6e-e0cc-4fa4-afa9-3e465f2dd69d	8478e2c8-4c90-4e3c-97bc-d201991ad4a6.FPKM.txt.gz	4d0f7e33d9af0123d86396e5a4388c3d	532305	live
43243913-cce7-4f41-b503-bfc327949b99	3e6a57fd-0683-48a6-b3cb-32510c49ff2e.FPKM.txt.gz	8e8bfda26f8f062ea083dd0ac3af9fd4	544114	live
6fed034f-fd9b-4995-8a38-7a285b9eeec0	b221b013-a7d6-447c-b505-d4fcd3c2065e.mirbase21.mirnas.quantification.txt	43b20aa12a2d1cd3bf65d265f14e5ea3	50213	live
b8481e26-cf22-497a-853c-9b651490563e	9bdc7873-b7cd-4f87-aa25-4381302634df.mirbase21.mirnas.quantification.txt	e5427e027a8938c635a9ce30813485be	50365	live
36f130ee-3e41-4f89-83e1-ffb71cb76a76	967b9f41-0622-432f-b423-aed6243977e9.mirbase21.mirnas.quantification.txt	f89f967b47aa52f1326e7534aa31213d	50204	live
c5bde269-d34e-4d3b-b5cd-a9d1e3457cd2	d4ab2d5f-6980-4974-8f65-5e260bb6fb7d.FPKM.txt.gz	872d3a33bce1693a488a61b83f1186d1	518976	live
c5e4799b-e36d-4b66-9174-cf0d9fd96c01	42646557-ce36-4faf-9340-ceb3fc0e969a.FPKM.txt.gz	2f3d84c5a632f26d2b028f5509f05b81	543865	live
aeac9dcd-462b-4716-a98e-e043283a4517	734a85b8-346a-4ad2-a274-8d0185245090.FPKM.txt.gz	eabae71b0219e50ba93c4b7100f77435	514860	live
7de202be-6631-49c7-bd71-21c6a9bd0b2f	8e9207d2-9ff8-427b-b968-47f619c41b1f.FPKM.txt.gz	8c85f82bc2f854092cab72dd8f830e62	532622	live
5ce3f2e7-02bf-4389-8d19-118244c3667d	2ec6297f-091b-4744-aaf7-83f86396192f.FPKM.txt.gz	0de85ad454efcce56d3284f18de48fd3	519176	live
1e1b5057-c69c-4bf7-ba3e-bfb727e7a250	c021cbb0-388a-4c5d-8cf3-edc5335a0113.FPKM.txt.gz	80390e5701ff2e3c1264c50f1ebc5499	542799	live
a3b2e092-f8be-470b-b6a1-0eb2520d6225	19f69768-21e1-4752-946c-98ba7614a68e.FPKM.txt.gz	a56dfd17717ebec210f039217c39c390	549675	live
a5ab8926-eadf-44b1-bc8e-3db0a50fa861	7ede5397-a3ad-4709-a749-01c6ee9c6fea.mirbase21.mirnas.quantification.txt	77e396056590b31e70adc7489f4ced1b	50160	live
d0b48ac5-40c5-4516-8d63-18a1c6fbf32d	7b37d73f-952e-4b8a-a5c4-a2664812f5c2.FPKM.txt.gz	68a1eb7af3d9c9c113cf457efd7e86d6	533151	live
6ba5c38a-c2c0-4f0f-a76f-9121d55c9c97	c8aff1d7-4b85-47de-9990-b8bf3b0dc157.mirbase21.mirnas.quantification.txt	c6897490a81c8b2ce3108b0206db43d1	50296	live
09bf920a-8eb8-431b-9a96-f72ad260f50f	2c1e38c7-ff65-4dee-bcba-0a97dd82a22f.FPKM.txt.gz	c8e83e8fc6332b04ce2716a51f11875f	531655	live
2299afe9-8771-47e8-aba6-d3966a0c8f32	a4374120-15d9-4e27-ae99-9304db2e9a3b.mirbase21.mirnas.quantification.txt	54afc6563154f873efd32a8fd5dfcb3b	50557	live
082ef052-8a6d-4a00-a3e5-fff1f7acec68	8c80add4-fe97-4a91-a34e-647c4383a3f9.mirbase21.mirnas.quantification.txt	d60e7a17fed5507883939d7f9ee3f58b	50211	live
45507be7-3727-45c1-9b15-229709d2df98	cfffb137-1ebf-4c5b-9f38-ac28c191c132.FPKM.txt.gz	b373919c8bf81220cb17dd32c122e977	545035	live
2d584c04-1169-44b3-880e-7e814ad4e89c	a998a5b1-397d-4497-a58c-9b9e1c7f491e.FPKM.txt.gz	3d1f71898db4ff999cc4ab587f5405cb	514795	live
945bade0-7e63-4041-bb74-7699c6733ae6	4fb22ae1-96e3-4e0c-804d-007ca5aa87ab.mirbase21.mirnas.quantification.txt	b1f25fb7dda097296bc3fb1167952f07	50450	live
77ec1915-e046-4004-a1b8-0207d318fab4	e0c71365-4f21-4bf8-b861-fb3ec1316ce3.FPKM.txt.gz	488ceb41cd8c7ec012c1076cbcae5c66	506067	live
222489e9-9ec6-4dce-ac8b-66160fe26c60	8a677c7e-9e03-4510-9c7e-b52311f144d9.FPKM.txt.gz	a72dc77f1e7af856fe1f815324bd3087	530391	live
bee59b13-7827-4ce0-87a4-5ba9cce9817c	e741696e-09d1-4db6-a2d8-2e8182cdd7d8.mirbase21.mirnas.quantification.txt	c5fe533d8597168f8bb19dcd33ee403b	50280	live
0209bb79-7f97-4f44-a645-b1fa9ed3b3ef	808353e4-59a3-4df0-90fd-bd42b7af366e.FPKM.txt.gz	3e9cf08283da6753f79cc44b085307ed	540938	live
7c2fdd79-2e3f-4f9c-8119-f8744f872a66	4f77a97a-1b60-45cc-8dce-91b47d76a460.FPKM.txt.gz	742404153167aef165b0f735b4d69747	537356	live
4223756c-333c-4c9a-a8e6-9b4a016125a0	461b0b1d-bf31-4e2a-b9c8-fad6703f973b.FPKM.txt.gz	932ae662f63cddc002c3c98d9c9f981b	509154	live
8fb0daa0-b6b6-4a8d-8c26-04c12c558e0f	eb514a1a-536a-4ce7-ad6b-ec2267452d7a.FPKM.txt.gz	e89d1b7c8e363f8966c810e813f746f5	545380	live
a3cadb91-e1ed-478e-854a-e0fcb94e787a	cc69ddad-2cd9-4a2c-8f42-56326c61f6de.FPKM.txt.gz	3b7173db1b5671364d1491a1f0894938	525731	live
c4dbc271-8870-465c-b2f7-30c36cb9058e	d16a8275-7ad6-4ca9-9a54-d5413ff92a25.mirbase21.mirnas.quantification.txt	023257d9feae7d7d57d0f86b88a65b12	50320	live
5cb9b0ca-ffc4-4032-ae14-2250870b7ee4	c0ca1f6e-0d98-42fd-aab4-899d37ba590a.mirbase21.mirnas.quantification.txt	c52a3f25f19a0589f2d90258a473c0f8	50302	live
1e75d7ba-af4b-4069-8cc4-f0e6a176bebd	d1b9c517-43bc-47c3-b533-a21c1f2d5fff.FPKM.txt.gz	422bf1d34931e44214f0f3d140984862	550115	live
4c5059e5-03ce-448e-a3cb-ce5f30f11c99	9e7f3ce2-b4d2-4086-bb9f-3c6099c82837.FPKM.txt.gz	e33dd3d55d18402ab32417179060eea9	530222	live
7d76d80c-0e77-475d-9468-9f20b058811b	e944e416-2727-4966-8248-73427d8faf7e.FPKM.txt.gz	80e298a0aca822d4e9d8d2e1376b0d66	512332	live
8acc9555-f1dd-4f6a-8109-aff6aa978c90	43dc7dbc-8b13-48cf-8e06-ed102da87d57.FPKM.txt.gz	cbcd81fd758dc88537456e2df83f03b4	560174	live
a155cd94-95d2-459d-9d1a-7840165baff8	2d8e0fbd-19f4-4965-89fd-b0c5be123291.mirbase21.mirnas.quantification.txt	57ed6a67e8ee47921794357db7dee1c5	50304	live
11d1967b-bc65-48a5-b08b-ff5048ef0365	29a9ea12-a358-474f-b83c-3da267fa17e0.mirbase21.mirnas.quantification.txt	abae75bfcbeb751e226c0d1ea99d10d8	50363	live
22379812-e2f4-47f3-8eb4-fb8824890c78	9924f535-7987-4a9d-8855-82ba99ace3fe.mirbase21.mirnas.quantification.txt	adbd9f11e19fc909280d5f216973b76c	50490	live
23d98443-4991-4df1-96d3-6590df3ce90c	e06b7e6d-435b-4616-aac5-70193980b950.FPKM.txt.gz	d21274c27bc2fdd1906160e60a4e7178	532235	live
2d133f07-e563-4309-9b9a-f03149141d4a	6219a10b-0637-4332-a4f0-118b5d434d74.FPKM.txt.gz	9c99be636381a728157a8f480aaccbc3	518148	live
46407b04-a092-44b2-a3e5-700fb908adb2	dd5a0067-d77e-40e7-a42f-064d7cfab3d6.FPKM.txt.gz	5cd01de898a6aaf8524000fba69a393b	527846	live
1cd0724f-0697-418b-9126-c42667197d2d	bbb9ecaa-0a98-4c5c-9898-bbf7d4859362.mirbase21.mirnas.quantification.txt	f5278085b3909e38b3c8853149bee8b8	50363	live
5a46cf28-a6ec-4dc3-bbbd-0372dc6cf1a6	3ceffeff-4dd6-4ff9-8fa2-eb88199c498b.FPKM.txt.gz	c22e336c2e0bcc7cbb970c226d912aca	537641	live
3a254ee8-efda-4f5e-9bd8-ad207e1f74b7	118933b6-86c7-4668-9973-424ece352a60.FPKM.txt.gz	662e8c2e9da89e84c92b1da28a2c6a85	523205	live
e962552a-8f84-42f7-b270-e4fb4bfbe05e	e5242dcf-ed03-4046-adc4-0ae6edc8757d.mirbase21.mirnas.quantification.txt	bfeffde8b6fdb6634c5f01c32eb7c9d8	50222	live
1ae7dafb-70d6-4050-9f2a-7fdbf349904d	51202d2f-8109-4c3a-83aa-3b8ea32e8af3.mirbase21.mirnas.quantification.txt	629cb320cd98dd7b6fb3e98418f3b9f1	50335	live
3b443507-d2b9-4c39-86c0-54627aabf334	e81fc37c-f65b-4e69-b03a-e522fc76ec08.FPKM.txt.gz	f11223b959c375a43861b84bbc0320e3	537594	live
4c3a0e0a-2e57-490e-b5e4-582a9056cfa7	ac39e5f4-e619-4672-9d48-edca6a996cb3.mirbase21.mirnas.quantification.txt	844b2aaf88d3b8491125294cffc5ab54	50398	live
40cf4763-33ea-4f14-aa32-4a97e48bd237	8ff70f54-8735-40b1-a556-b96e8889cc0f.FPKM.txt.gz	753f0bc18f2837c73dbe18c918a162e8	521703	live
6f523e32-84d5-4d88-9ef6-24d766b850b2	e4d7b98d-5c78-4316-96eb-e25d71fe1c77.FPKM.txt.gz	d27a1f005ee967ccff96f8fa0e5aa0cd	520413	live
cbe45555-225b-4085-8a1b-add6cf9f4449	26aa9e83-a43a-4092-a4c5-b66ccc4b2271.mirbase21.mirnas.quantification.txt	7430a6ecc09d67ba1a6cb7492df34d7d	50459	live
9bb8cb68-d2d2-4c33-92a4-6a47a4ff4dbd	79bd5246-cf1c-482a-8bc7-8b0f7d261739.FPKM.txt.gz	9c78cc5dde259e8e7af55b3efb38ae5b	537505	live
e33c1fbb-82e7-4e5e-85f5-36aa6d4454f1	ff8d0059-d207-4fcf-ae47-8477a854c26b.mirbase21.mirnas.quantification.txt	6e582c3a3e7c599bb67a388bc15486d1	50311	live
