id	filename	md5	size	state
93391f65-eeb5-4d89-9e58-5e015a584c76	2ef4d170-8c8f-47a7-bc3d-4d6d2633ed97.mirbase21.mirnas.quantification.txt	15b1099526528492e8b3b9016dda0a35	50201	live
892cc201-513a-4eae-a54b-afbe34e641e6	bba4833e-8f56-4dcf-a5ed-c747587b3749.mirbase21.mirnas.quantification.txt	157f1a85c72cff0055463c9e39783930	50430	live
f5662d1e-70f3-4e1d-8c13-0a2a68f59695	aae31424-d4de-48df-904e-ab0d64891079.mirbase21.mirnas.quantification.txt	3ed96a6080661eb179e760cd15cf9d85	50234	live
764b2412-0769-4022-9667-bb0c61571e90	cebf881a-ed2a-4e3b-8544-fd243312fa3c.mirbase21.mirnas.quantification.txt	e7fb80f58bd09768b0019d5bd2cb4298	50239	live
825498ea-440f-4e74-a731-f8e8a98c03be	81439e04-8b70-412a-930a-ecf64a861edb.mirbase21.mirnas.quantification.txt	190c9e3208e4193e3dcd6382e8b1f48c	50267	live
73313c2d-e900-4e2b-acd3-c055abd0ef87	3c54cfc7-eed0-454e-9877-40eb85a7240a.FPKM.txt.gz	e59cfe3c851c3217979dbd7e65b920ee	518921	live
9c802e41-322b-4218-ab68-220a80770e72	5abe9a73-0ec5-4d88-9aaf-1db6795f364d.FPKM.txt.gz	dd92e983fe3f42a1f5df2ca4fbc49af7	523971	live
2a03a3cc-6e61-4c0b-bf7d-27ee2f95937e	6bd1b1b6-3bb2-46df-be49-3cb83caa0c98.mirbase21.mirnas.quantification.txt	faa2a6b06279953c709cfb887eba1b72	50208	live
1a96812b-dee0-4d8e-999c-c8c2f6cb9222	5af93263-74c0-471c-9f24-787f90a91bab.mirbase21.mirnas.quantification.txt	caa6cc4a4e6182221dff8d05a319713c	50436	live
04c48702-a9ec-4c1e-99ba-805adc04c93b	3b1e8e56-f2a3-4a3f-8f99-ba8a8f33152c.FPKM.txt.gz	7f81ee0c66d3cef839c46bf6ee146f87	509537	live
473461ff-6bd9-49e6-ad82-ec4d32ebd7a5	08e3eafd-a7ef-41a3-820f-3a6e1c737d04.mirbase21.mirnas.quantification.txt	ed5b435db6a127c34507ae0a35a866e7	50260	live
3f977a40-3ebe-4019-b783-20c649f1708a	9ac3c521-9045-45a0-b189-67cf7897bb0c.mirbase21.mirnas.quantification.txt	fe7554592d019878f21061753d9ea33d	50091	live
ca81360b-e708-4e20-b5de-660002b57f17	cdb40040-4357-4d85-ae62-91c38d4806d1.FPKM.txt.gz	efda652a3b473f5a6756e50c70c8ed96	543803	live
be0ae0e8-038a-4287-8700-268f286ee2e8	aead190d-5225-42df-b11e-696de98d8011.FPKM.txt.gz	01c9d29e02225ac35455ebd4ae3e3bcf	539654	live
e714e620-fa27-469e-b8d2-46bad61a010a	153dc12c-b233-400e-b6dc-a92c03ec19e2.mirbase21.mirnas.quantification.txt	fe2dde8f39a3384756d44dc73d3600d3	50472	live
8203b5b5-ae3d-4dc0-8580-6612f232e2ed	d59bf42d-244b-4c16-b361-9fcd14d5def4.mirbase21.mirnas.quantification.txt	fa6e4a57bb9fe356e878c6ffece184fc	50251	live
228836d1-518a-464c-8475-e3df86194d15	b9e1ccfb-5124-4f8a-8f6e-8ecfeaa54e9e.FPKM.txt.gz	a3c7eae5f2e20886d7d7d066b0b9c5b0	521919	live
f175e536-29dc-489d-81a2-187db426aadb	6b00bd06-76d9-41f8-b089-7e238cf0280f.mirbase21.mirnas.quantification.txt	c7105c439501a1d5d5bb36a020ab8242	50414	live
98a3035b-0bf6-4c50-b184-5becfef43fff	96a02b1f-421c-40ee-8551-2b2f18709bcf.FPKM.txt.gz	d547458d53eb573613be302c281f3473	510840	live
c966d7c5-e59f-4e6b-b1f4-85836c3639bc	5b1199fb-79a3-49ea-95bb-9d4f51be6726.mirbase21.mirnas.quantification.txt	501dbe2c20e3b99796eacc2e02dc411d	50382	live
64585107-b3ab-4820-a834-c183f422a023	deaa1a2f-b727-40b3-a9e8-6a8436921871.FPKM.txt.gz	ff6f6fd1e90702645136637013e1bdde	475858	live
46c4ac4a-5c0a-4b13-843c-b9c7ff62dcdd	ba66e406-4e04-4ff8-9bf0-a359b7691810.mirbase21.mirnas.quantification.txt	60b68869e427e5ecb9d4861a584c769b	50235	live
026602e8-bea4-4587-b01e-ff9b257e13de	04ef28d9-4727-4c5c-bdcb-6d572afd7fe4.mirbase21.mirnas.quantification.txt	909b711bf2be5f56377b22d7851be200	50337	live
461f2712-54c5-4cf0-ba91-193e7484dd8a	9751d267-a6b8-4ac6-b3c3-060755b6abb6.mirbase21.mirnas.quantification.txt	eb0525a1ab05706cc60735019f466067	50215	live
88bb8d3e-3106-49a8-922c-13d76210e8ac	2cc11440-ca73-417f-9130-82930f3a1152.FPKM.txt.gz	2ff995eed351ecb73e4eb643106294a9	520729	live
7c177286-9bd7-4be0-a2f4-0d635cb94d25	b4661ac5-95c7-450e-8797-b2dbe04ad1ee.FPKM.txt.gz	389b8c65eb667b8fcaac9a07c58c3357	487801	live
10b6df33-8f32-4ed9-b1b1-8867be485a2f	6e98ba8f-e00d-470c-832f-adc3dc6956a6.FPKM.txt.gz	61e93edfed714da7280bba70c08d0f41	505452	live
ef4a0723-1b53-44b7-95dd-3259dc29d4a6	a33693c9-ef47-4e1c-8692-a1411b4a2402.mirbase21.mirnas.quantification.txt	e13278afa884bf1960868f43d92be95d	50321	live
7397d6c5-f5f0-4d85-8f49-9d5924b8be57	708a03d3-8774-4c63-a04e-c4d3d85fd4ec.FPKM.txt.gz	9f49eb18de5d5bbf03c0aa5d45d19128	559377	live
75052533-2a52-4492-87e9-ebc5912e8c44	fd5b64ba-6a5c-45e6-b298-56c5b5867780.mirbase21.mirnas.quantification.txt	128ca6c13760dffcc2538db97c9faf1a	50331	live
5b81de6e-3d90-4896-b97d-1561d091c8e2	fe729b78-b7e3-4fdd-a0be-94750d4f3ce1.mirbase21.mirnas.quantification.txt	12df69081d4772e99697dba5b9784c49	50276	live
0e31d35c-0c78-4fb9-a27d-3ea05917c7e7	dc963de6-3a17-4114-bdd1-a3b8d0e2f39e.mirbase21.mirnas.quantification.txt	0a7dffbdfb5131b67718e3ab32a897f4	50350	live
a4a631a6-a070-4909-9141-5d07242be579	3f2012b6-8d85-4666-b73e-64cf2c0946fa.FPKM.txt.gz	9d0ce3fd7599127ec4a5c2e475d1cd41	540416	live
8c1bbdba-cac0-4e70-939e-1bf6c5bca84b	daefaee3-eb0e-4cf8-8807-f544128345e7.FPKM.txt.gz	752ad4263a49513aaaeaa29303dc4b86	546157	live
a67eecd5-13fc-49f1-97ca-203547ebc3d4	383e94b3-292c-4695-bb2d-f5f5c56674ce.mirbase21.mirnas.quantification.txt	be559e4a1ff03fe3930a9b257c948d14	50235	live
1acd516b-013d-4254-9f2b-39bf762e35bb	e0cd4247-b3f0-472b-9ae2-6a6a6cd6089c.mirbase21.mirnas.quantification.txt	8097d15e57f9818fadb75d7925481c2c	50276	live
948a5ea0-8857-448c-89b0-0928424f9316	7c9551e0-06bb-4846-b407-a95931200318.FPKM.txt.gz	80e1cf8e5e2aeb06b500745e392b0d11	531948	live
b175300c-d52e-44fa-a85c-4551c43a8e6f	40979b6b-7594-4006-9b4d-3db79d88f0af.mirbase21.mirnas.quantification.txt	6ed40de530e1a48de691327c6012ecc4	50134	live
6a021944-068e-48c2-844e-7c7d68bbdca0	c347b2c3-b527-42a2-8b83-b2a85c04a855.mirbase21.mirnas.quantification.txt	d3583ce3cb1ca25b29c63738f6a97ec4	50139	live
73470df6-d598-4aa1-84af-9c6c39b71ca0	7c1d57e4-ea8b-4634-8b1d-65ef201dda59.FPKM.txt.gz	f0164616072c99ccd2d02f507f795134	495698	live
ab8380b1-7d3e-4b3f-b773-63e7a5617adb	9b234ba7-2e0e-4365-877d-705475e80ca5.mirbase21.mirnas.quantification.txt	eebc880f12d70e1d160d8fe253725248	50159	live
596718cf-a59b-4497-ad1e-69bca6a37ab2	3a360c80-e06f-4e38-a29d-3e4514047b76.FPKM.txt.gz	0312ecce508856f76580725308a28296	510020	live
c8aa3727-48f1-4ef6-969d-c1d96d247cfa	df37e7a7-8e8f-452b-98ac-91f3433e289e.mirbase21.mirnas.quantification.txt	479af7a2ff77e9295babe624dd4510a7	50230	live
ad720e79-5111-418b-b440-991fe6354f72	2391658d-7cf2-4a09-8dd5-19ea7a37dadf.FPKM.txt.gz	dedf34304a0509789aea83daab44b87f	513336	live
3c3716a7-d1f4-4f5a-8d18-a72cb31e333e	8158a767-89ce-4bf8-82fd-edfd3e54038e.FPKM.txt.gz	0380e71ecb59c8dba4b526ede01fe848	497646	live
0d8e0de7-ddfa-42eb-9ddf-a369540c39ed	524d2e99-0526-426f-873d-ea65e27b18a0.FPKM.txt.gz	3564dc2745ed9850a61091d9772a028d	533440	live
fd5e3e35-4836-4a86-8ff1-94fb18f3872f	e7bacb69-34d7-476d-a124-5d015bec383d.FPKM.txt.gz	5d13fcbecce07938927bfd81da8c0882	553915	live
c79ecd42-1bf6-48d6-9aaf-b7cf24945976	ea09d211-edbc-46c8-91e2-e6ae8fd6467d.FPKM.txt.gz	a63b38cc14432abcd24547b89011eaae	539422	live
cbbd3beb-1cb3-40cc-8d98-733904f5c8d1	a506e085-33bc-432c-bffc-5dd858bcfb3f.FPKM.txt.gz	5b64ec85c2c4f444e831584c7563d37d	501478	live
3b13a55a-11a2-4120-867d-489a5d190c0d	221fed24-c181-4455-b846-10e7dc629ba1.mirbase21.mirnas.quantification.txt	8bf050d2426d6764c12f9726b01abffa	50427	live
10595fa5-61b5-4b08-8bf7-b8f73f5ab27b	076b980b-63ff-48a3-9b0f-9c6c874494f3.mirbase21.mirnas.quantification.txt	adc9b07b2502d4b9861c9e29e6813c65	50385	live
34c91986-8261-4ff7-9175-454e27f8618f	5ad81673-6290-4f1d-8963-688f7e103731.mirbase21.mirnas.quantification.txt	319a746dc418cb8008bc32c615ad2136	50267	live
22a70b08-df87-42ba-8aba-ffe16bfb6df0	c5e19008-50d0-4724-bc60-a3385fda37c0.mirbase21.mirnas.quantification.txt	5f18e7f0c7d5ad444709284d3c9bbd83	50629	live
d6bb9951-3e12-41eb-9a49-bccd59b38bfa	7884ece4-36d8-4416-99f3-20d5169a2201.mirbase21.mirnas.quantification.txt	77645acdc9ae58c4933fff52f1488434	50244	live
9a2e8fa7-11a2-4a8e-876d-80cb7ead4754	3c13e840-bfa4-45e1-a9c1-70c8ea283a3c.mirbase21.mirnas.quantification.txt	e05848604e9a34202a7601a849fec20d	50205	live
655c2230-f572-48b9-b81a-30a6a3bab891	bbf3de01-6d78-4d1a-ada1-068d4df96613.mirbase21.mirnas.quantification.txt	126e893993dd9f18af5a5369e5832f6f	50462	live
062b40e1-2f4e-466d-a85c-d5c721bec650	e879390d-b662-4121-8137-e35bf208edac.FPKM.txt.gz	800af351c180437fdbc636f64055c578	518282	live
b467e739-7028-4405-a96f-9f321f6c4b9e	17669d64-c369-430b-b8d1-600bfd654c33.mirbase21.mirnas.quantification.txt	96e19367c3655ab8797853b83655d16b	50309	live
cb51a47c-8237-4d6c-a9ad-dcb1becd1961	3240b62a-329d-46ce-bf06-aa829f392ec6.mirbase21.mirnas.quantification.txt	2bc84e93fe43f631d83095a0ab250fe0	50113	live
811fdf21-81c0-46e5-b18c-25109a5d8057	a20da520-4b23-41a9-8644-b6a71ef61bb2.mirbase21.mirnas.quantification.txt	de3351e3b64bece33805a65782b37a76	50401	live
a3109a89-0537-493d-a1ca-5f07b4845f6c	f8332a4b-0365-4732-a6b8-a3998872e24c.FPKM.txt.gz	82db35448e14d013b3794c14faaa1a5a	514993	live
0a45e8f6-205d-4d62-a55a-4c805368c1f5	afd66b02-984e-492c-80f2-9745f3992656.mirbase21.mirnas.quantification.txt	2f1e4f8f267a30ece0a3a386315209a3	50166	live
dbfe1d29-212c-45c6-af80-9d1b48af4267	b201300e-7769-47b5-9638-7c642e151ce0.mirbase21.mirnas.quantification.txt	d6579a91d4bc299fecf3d223c1f37937	50182	live
adaa9fa7-f4e7-424f-a57c-bd030db2ce43	92e69417-d996-4c53-b79d-c2deaed4ac66.mirbase21.mirnas.quantification.txt	79e67e25b95b1d1cc06e8f76e1595563	50329	live
f51aceb7-dddf-4529-bb65-41cc81fda873	20a96363-a968-445a-bd9a-96b27e403516.FPKM.txt.gz	7a6498f20aa1978892533bb929d85baf	498564	live
3446bf16-09d0-490f-a9f6-afc71977b5eb	ba6518a8-f685-4391-8d14-390782fd577d.mirbase21.mirnas.quantification.txt	f173cb75ce7d7c7a6e1edf975b114ad3	50357	live
3c4e84b9-1043-40ef-8988-73fd8d64f747	ce0b61e5-ee68-4577-896c-aa3f2894fb36.FPKM.txt.gz	457fe31ffbf8e4374dbb433fd4ba9f7c	530505	live
f5b1fa21-5236-4ac6-99d9-7950d410502f	35a1811f-bd96-46d4-9f4b-8b6b45c280b0.mirbase21.mirnas.quantification.txt	c926e0230b3b529a1430a65fbce44857	50359	live
3be96381-39c4-4a28-b8dc-edd2a34d341e	24073593-72df-4cdb-b04c-77c23632ddad.mirbase21.mirnas.quantification.txt	567c378116462a347f2b629a8eb2610d	50222	live
3016ea90-7bcb-40e7-b0a8-33ee114565dc	1742f583-99dd-46ba-9df2-b47d9cb1c3f9.FPKM.txt.gz	c7101a1c1beb55e4a1c5e76aee9a256a	502929	live
e0351a87-b395-475b-a81a-704e78e9863d	a9173224-aa4d-4a0b-a4e4-30e11464549d.mirbase21.mirnas.quantification.txt	0d5221145d6db51eb05d18cb0a8bddf5	50331	live
23dd4b81-4e30-4d74-94c9-bf1a393a02e0	0f233c5f-a326-400e-9fcc-2cca03e1dee3.mirbase21.mirnas.quantification.txt	cb4474368eee127ae01fca378d04f060	50477	live
f453a024-4495-468f-8a9c-75b1d8dc3252	47b14505-ca81-4d39-8eca-0cb773f8934e.FPKM.txt.gz	99f35dffd4274e5d7aab4e92e404a2b4	504716	live
43bcda6c-505f-4687-8ae1-94a3e4ea5ec0	b300654c-21aa-4552-9df0-386a0af830f5.mirbase21.mirnas.quantification.txt	2eb8ae4c256a6555619e1b78bcd73db6	50250	live
f586aab0-3349-43a0-8f55-cc4d88660076	3383d900-9da4-4396-833a-fc5d3d94704f.mirbase21.mirnas.quantification.txt	5f5eaf1ae18b3badb4a49d40aacbd876	50153	live
151852c3-fd01-446d-8346-d5f46c27559f	86d0bb60-29c4-45c3-bb8d-b192f7e9171f.mirbase21.mirnas.quantification.txt	177c609df4cd6b6c2cfcdc3fb5b3cdd7	50402	live
7503078d-88ad-4f68-8dd9-45b724dd461f	32ac6f9d-91a0-4546-bda2-119e6bd8d900.mirbase21.mirnas.quantification.txt	ca591b9ce9f32a7b6cdf5f1346d639e1	50151	live
0a9befa6-0cac-4b07-921e-c7e84c6ff7ca	61a9dc06-5c55-4272-bf0b-baf100cb8969.mirbase21.mirnas.quantification.txt	a9d25bd634643f5d59936a90a6470de8	50537	live
3a5dfe5d-769f-4291-861d-79f051fcfa9b	d86477cc-b7ad-4395-a74a-ac2784d94cac.mirbase21.mirnas.quantification.txt	e624bff41ba234148d859c4ff279d975	50255	live
81c7b3be-a50a-4340-bc4d-409cff20c02e	52a2b6af-1612-47ca-80c7-552cd27df1a8.mirbase21.mirnas.quantification.txt	fdca459314c73d902b57792b9237c336	50319	live
a55f34f6-cd4c-4d45-9573-66165f4c2625	287715d0-5667-434b-b104-9de5b5843877.FPKM.txt.gz	90315cf7bafdb7d8fe3a8c9cab81595a	524603	live
df3d7bf7-43a0-46de-b7b1-8e702242f7c9	4c8f18a0-281c-4182-83e0-ea6e2c618f3a.mirbase21.mirnas.quantification.txt	ced85d1459ac3c63cb1775b8c2510b1b	50320	live
34a53742-0155-4fca-81ea-eb7be7113533	7f147a1b-4ca6-481b-a79d-be653bbff528.FPKM.txt.gz	dd092992f9183b8492be8daab93cf4c3	529370	live
2c229251-a725-47e3-9d11-31a99d46ac58	b13f356a-71cb-41d0-a53d-51553db8987f.FPKM.txt.gz	accab8d8b36ca418bd11cde2e62616e3	579334	live
76658ba3-8949-46e3-a0e6-56d68a9e9eff	e044e74d-5558-4938-a6f1-e785fec1720f.mirbase21.mirnas.quantification.txt	c0d58f026784fc7b1fd1e6cb08a378b8	50367	live
46d36497-a4dc-49fa-affc-d29d0cca19fa	8c9a74f3-0562-4d9d-a0e6-27a151d5a534.FPKM.txt.gz	2670152bbb20b32c8021c3d40bfedc9e	525753	live
a7210e85-a2fc-4201-a5f9-853163c45d8a	cf1688bc-95fa-4c81-828d-ce55ff0d9a60.mirbase21.mirnas.quantification.txt	907dc3e37ebda3d5228a421cd28831eb	50158	live
d92deacb-ae99-4b7f-9f21-2c9a95b64bbe	00ea21cb-349a-40c2-ad34-c36e18dcd02f.FPKM.txt.gz	92a24b40560ce3d66821398abda641b0	554650	live
01849baf-6dfb-4dd6-a207-d29e2bcc95d9	ce786209-c77d-47e0-95a6-20c036bed8b3.FPKM.txt.gz	d10004cf5f1f7895bae6e14834ed9e8b	506566	live
2b26ca77-e377-45a9-9958-8ace5de2f879	7d53cc4f-0737-41fe-ad96-17db8a14aebb.mirbase21.mirnas.quantification.txt	7a338e95d3c909b520f4c45645e24fe1	50530	live
5b7810bf-3388-4aeb-973f-a6c169512d69	ba45bd86-cad8-4136-8b67-7cedfab2095f.mirbase21.mirnas.quantification.txt	b3108765ffff77aa5b817c1117006fbd	50406	live
993ffa26-f0c5-44be-8bfc-6d424c6069fd	d285b6e5-d2f3-462d-b38a-e595d955131f.mirbase21.mirnas.quantification.txt	a9adfeb4414ad8e69887440b49e9beec	50172	live
c3ec60a5-6423-4827-af38-c32464b8db40	53506929-9369-4609-ab53-37c1ca06cedb.mirbase21.mirnas.quantification.txt	ee088b288e385079e2661343e5236722	50265	live
5d7d0a64-7411-4bf3-bb9f-716a8fdd3843	719e930d-dd49-4e49-97ed-7ce1f253f3cf.FPKM.txt.gz	4502da6b3c42ffe2b9254d238a106d58	531886	live
