id	filename	md5	size	state
d1eef818-8a6f-42a3-bd6f-0f24b0bb8bb2	d6273246-09e6-42d2-92cd-fdcc318a8b00.mirbase21.mirnas.quantification.txt	31d8089a0485793b55867ffa9aaf2f12	50270	live
59cce42f-3fdd-46bf-911b-3438a54fc898	fbfed12c-7a39-4930-a466-18876ee8da9c.mirbase21.mirnas.quantification.txt	2ea07217833129a6b62e6869d059dee6	50340	live
54405551-0f35-42b2-8d5e-89d0143b3358	ccdfb795-0b81-4050-b83e-cef9caf05713.htseq.counts.gz	04f141001123193a2d00182b42f3b7ac	249384	live
5cb7d509-5de1-4a0e-bfe4-c27f1ce33666	339d2f52-4b6a-44d3-ac6f-3517dd466986.htseq.counts.gz	02da9d4422f02e8b9cc32047ea2aff4c	244672	live
03f168e7-5508-4117-add6-e8e1c0f3966a	3f4ffd99-d1b2-4f56-8ba8-071f59503c8a.htseq.counts.gz	f65e695329bbf10098c583c843c27a44	236143	live
f01b8e67-352c-4a0b-8c5d-cafbe3938d5a	a8187969-0610-479a-8d12-2c8e61c07a80.htseq.counts.gz	898315c96d9371477736530db7bd6b28	255867	live
34a1a75b-dfaa-45d5-95e4-a8e78f683ee4	b5791179-be4c-4478-a67e-d20da91ce014.mirbase21.mirnas.quantification.txt	29546159c7f25e1673eefb52667559e5	50401	live
a6df2a00-d8bc-419d-ab2d-299b0c63023a	5d07f012-f430-4f2f-863e-e56913073f32.mirbase21.mirnas.quantification.txt	7028421f59ea531eca11ac0d1315b994	50427	live
a5e72a6d-7893-4a2f-bc0d-db7edd61bfc9	67cfe653-e458-44cc-aa05-3e10e305b168.htseq.counts.gz	38be8b4bd79643dfb77d5b74ea7871de	256526	live
6d8ae300-694c-44c1-a4a4-5221998782fe	b91d49a7-086e-4617-ba5e-9369268c13c6.htseq.counts.gz	b90126625e19b6dc1813af0a29b75360	246063	live
b6da1ea9-7af1-44c4-af1c-98bf4a266853	717853f5-3fa8-4218-9ec7-b147f989fbfc.mirbase21.mirnas.quantification.txt	c6b50da95fbe7ba9de43aa191a5944dd	50559	live
7f8fda48-24e3-4a8e-9fa6-dcf6719e49cf	df02af7a-ae3a-4836-848c-8c2957c51dfa.htseq.counts.gz	baa9e8a41089cf67d2f057c4ffe19a8e	245946	live
0dc43bc4-bac2-45d3-b8fa-9d68573c9791	53e493c5-4412-4a7f-b8fc-1a8a6a492a69.mirbase21.mirnas.quantification.txt	8d93ebfd52531c84214a51570490aa85	50405	live
b885863a-b2f5-45c7-8f51-1de8ed0bdaf6	a4991166-d8d6-4cef-8e8f-fa89a71745b8.mirbase21.mirnas.quantification.txt	25eec2a08ebe2b4d6233e312f17454f0	50305	live
53ae25b0-d64a-4f49-b3e9-751ea9ae0850	b8a8d0b8-5a5d-4f5f-8632-0ab2b5d8ab1e.mirbase21.mirnas.quantification.txt	7f3c67166e4519ec3f43df73485f0b9e	50351	live
e8304bac-c5ab-4e99-a730-771b3bd94bba	88070c74-c4cb-4d9e-8fed-d8f896563dfc.mirbase21.mirnas.quantification.txt	5970d2a4968eee6e6420674acf1af84c	50376	live
2226fbdf-a620-4904-8608-436a09fb3b6a	893b3d26-863d-4b30-8ed5-a3174e7eb334.htseq.counts.gz	94f073ed72abb6d30e9d4bcb85283291	247093	live
1cfcba0f-7395-414e-a064-6b03e870384c	ec1eacb5-7ef0-48fc-b40f-26d5a00f5034.mirbase21.mirnas.quantification.txt	556ebaf935eef427c57a148a5ca38bc1	50201	live
937e3f9c-f904-4b6c-8774-511c179e3a67	946be57b-fca4-4d35-9d44-ad550cc4ff4e.mirbase21.mirnas.quantification.txt	2a3401e258d1def2d561ad250575f622	50385	live
52e562d9-2368-41ab-8605-2d23369be500	580e6dcf-235d-4629-9d70-91bc86795b26.htseq.counts.gz	0b07b9d437d43e9e306cc18be9a41ee8	235303	live
61d097eb-e56b-4435-ba68-772b73b90884	c29adb10-8038-42d3-b08f-d5a447606b93.htseq.counts.gz	3bdf4c6bacc32a1faef87e9515beaa39	246094	live
2c2a78d4-8441-4c3b-82df-d9571dff5964	1ace5c51-6a84-4e61-92c1-b7a846a4bfa6.htseq.counts.gz	253d5a42755797ebdba73eec0742221d	246116	live
d6357e48-1d64-41d8-b87f-7063e16f6ef9	cc824fee-767f-4799-be0d-bf57996a15cc.mirbase21.mirnas.quantification.txt	adb9f54dcf92da8291b772cecc701fd9	50313	live
0bb94ee3-6b93-4024-812f-f0baa8d8b30e	5b6ad5dd-6814-43fc-9b99-0697947edfe6.mirbase21.mirnas.quantification.txt	642149aae4fad2f6cd0ef4a5b2ec261e	50309	live
81455a68-c294-40e6-b80a-f918b50ca758	73bc76b0-b010-4beb-a006-694af4fcb993.mirbase21.mirnas.quantification.txt	6397d8f6e1e2f24a108b77a7f08d190b	50438	live
1193aac3-a2a9-425b-8ab2-9deab7e74e74	d43d8f86-1c94-4058-9569-f15023068ff3.htseq.counts.gz	c92373032e622aeab3e9d568ae3f8fb0	241902	live
