id	filename	md5	size	state
d03ffe2b-61fc-4151-8d2b-19673c4d0bc1	0c165579-728c-453a-82f5-e6626c312c58.FPKM.txt.gz	85de95f86850ee1d7ebedcf52e49110f	502274	live
6e637af0-be6e-4699-a70a-89136f8659f5	3be57d9a-113e-4dae-b326-797f096030a7.FPKM.txt.gz	61f815bc40f137d2afbd553b744d52c2	511683	live
3c6f3462-5ac4-4dc5-b96f-9748e93d84d0	a87593c3-0022-4254-91f1-a1e5ba5f2504.mirbase21.mirnas.quantification.txt	8f1b01214c594c654c9a5c58946acc45	50368	live
8808500e-0824-4f00-8197-ab853c09eb6c	79d0d00c-5161-4cd3-884a-021a58c5d00a.FPKM.txt.gz	46da5b7598057e7f56f7c3775cf134d9	506644	live
2c6f597b-f963-473a-855b-acc2e06ab01b	b25483dc-4455-4c4d-a740-d69c806f591b.FPKM.txt.gz	66de8b2bcfa3aa941daa3f05e624320b	546583	live
8ae9a722-eea6-47ac-bedb-803015832b2c	0b4a20ee-0b9f-48fb-89ee-b0c0f3bfbd54.FPKM.txt.gz	15ef6bc9ea87f8aa17054f1e20ef24a1	496844	live
f5f25aa2-4a22-4f6b-8d57-58b5c5337721	4cd2edd0-d108-4b8b-84d4-e714c55d0ebe.FPKM.txt.gz	4cb40a10eae4196927dad5cc039de81a	517397	live
30376b0e-6161-4434-b02f-d9f65e08255a	de63bd5d-8a20-46ff-a582-7950fd90c38e.FPKM.txt.gz	c4e824fdd16896a7fc81fc5a9fac7d75	519845	live
8d6a9e0f-434d-4fef-8c77-785ea432cba1	cc8f1efb-29bc-44b3-ad52-19731cbaffbe.mirbase21.mirnas.quantification.txt	09cda11e6c13131da55cf720219624d3	50320	live
afa1ceab-d156-41b8-bd51-df2fc28b4eab	7502bc85-e5f0-4bff-bd19-a933cd7640e6.mirbase21.mirnas.quantification.txt	b45483433b2e5e335f19ef6855644cd0	50328	live
