id	filename	md5	size	state
dd6fdf2a-ef4f-46fb-a316-c324f5f2e979	ed825aa9-cf94-4602-bc1a-fd8c55f7dec8.mirbase21.mirnas.quantification.txt	df6ec707d877b5f421d83f32e57c77d7	50315	live
a1980c29-d4a8-4fce-969b-359d402958b9	000f7b3c-3b0c-4197-93f2-1940a780b142.mirbase21.mirnas.quantification.txt	cd9832b77f4ef022618674087d6628a4	50516	live
13f58180-5c94-46fc-b9d8-b8418a62b40a	126cc745-79f9-4b7a-8a6a-af2be915ebaf.FPKM.txt.gz	71aea8abd08f938ed03f061aa12c56f2	515403	live
04061ebf-6c40-4ece-b2b4-fa4e797b947e	5741a13a-58ac-4dd2-9f18-4471e4ef8c26.FPKM.txt.gz	8c463e4221c98dbdea507ed269bf018b	553794	live
e47f47c4-298b-45a6-9f8a-a8faf1c957f1	4d26d2ea-cd58-4308-86b1-31d2347284d3.FPKM.txt.gz	4545effaf2507176a68d99d3448f23b3	511842	live
071525c4-f802-4728-81ca-fa1c3a72cd36	6f6ccd17-edd4-40fd-b046-f64dca855c9b.FPKM.txt.gz	11e43c13fd48b78fb1206be63e019856	545617	live
2ad81422-e48e-45df-9a98-a3a490040a60	93eb175e-324b-4914-a8f9-4e835e7ccc4f.mirbase21.mirnas.quantification.txt	62004dff360198da7dd1b65717abfec3	50311	live
9d1c2daa-caef-4672-abc3-0f083854f767	35bb7d02-506f-45e1-963f-5422d9c74c57.mirbase21.mirnas.quantification.txt	74c8b3b1e85fe4a46a61b22bdc8d47d7	50454	live
849f318c-857e-4129-9c3c-fb0255a07d6e	8c01aad8-d3bc-4fe9-a45d-726e6dd8e7a6.FPKM.txt.gz	d26fd1578f5c4902d38c2e1ac7d1f238	524158	live
5dfd7026-459b-40d2-a4b3-087922925137	b8f951b7-1e0c-4333-a763-1c81bdc938b8.FPKM.txt.gz	74c84f20b7be90bf95e75d5141458d2d	513029	live
314d7b51-7ab1-43e4-841b-ed6875e64a55	6c9d45d3-9f79-42eb-9b70-7a2be1e9fb1d.mirbase21.mirnas.quantification.txt	b9668d1722a2d5223187f88485c8f20f	50303	live
fc231ae0-c500-4afa-a8ee-c3b6f2ac81ca	27e41047-b876-4427-91ac-308506076271.mirbase21.mirnas.quantification.txt	00e6bff6fc2a5080efaf4323cd2b50f8	50262	live
f3537151-1cb7-45e9-84c8-b8e7c537e865	da50f41d-e644-4481-94b8-62c31538e4b8.FPKM.txt.gz	d4a439d46037ffff15a5ee3f24eb9484	500249	live
364f6ea5-c021-4719-b273-a4cee0326e24	f4d1f4ab-49db-45aa-a121-22f67d7b2b64.FPKM.txt.gz	df38dad828e31d778790e8eaf5536bf4	503147	live
7fb20377-1dc5-427d-8b45-81c79e98ca3a	85535e8e-79b2-4d55-a340-eb39e9aeb355.FPKM.txt.gz	c50d10bb60389d043057f78b81de2df7	503860	live
1cd466e0-ecd2-4adf-8377-57aa0d28b27c	39b59f6d-b1ff-4c27-989f-c30e539b8a40.FPKM.txt.gz	ab8ffb2e8df37f98a634640a4d75c784	515664	live
3f162ed8-e59d-4ab3-acf6-1c304daf17cd	461e758e-bedd-458e-b99d-dde7b27276d9.FPKM.txt.gz	774a5ab7c701a6cd3bbea6bb4274fa36	496139	live
3cd4215c-f212-441d-8a1e-4ba35e6fe38c	4060c24e-a2ef-457f-ae38-9a13e0a446df.FPKM.txt.gz	4790f680d48708ca3582d34d1890e27f	521248	live
159ac3a5-621e-407d-97d7-9f6a3058b907	0c9fda86-dca4-4dbb-912d-424feaa5dcc6.FPKM.txt.gz	0194164035221aa52a510153ec3d027a	513805	live
bda121a9-e5f2-40ee-89d5-ee700b88aa40	35649170-aee9-4416-9a9d-f30e53506c32.mirbase21.mirnas.quantification.txt	0372ab47486dcfc85e0b287fe9823d3e	50225	live
cbfc2ca5-f4fe-4ed2-a2c7-585adafbf028	bb958541-ff80-4e27-8479-712747d433a0.mirbase21.mirnas.quantification.txt	2833aee8fc40ad5f930aa9264153aa78	50376	live
919c95ff-299e-400c-b622-2e2d70e35a78	bfd224d5-9f58-4370-94eb-2cef855e7a00.mirbase21.mirnas.quantification.txt	35858fdde548e667c980eb165370eac5	50382	live
d4a60135-8262-4044-86f5-f7194f930186	5dc1623d-d048-4d85-b118-55a5226ede95.FPKM.txt.gz	779d4b3bc9f289fa6ada1c2f1a1f8912	506988	live
ae6e07a7-20f1-42d8-b2d7-9b6097d2f2d9	21b9810c-2e24-4c81-9c34-6f101f614217.FPKM.txt.gz	7fa4b80a0021acaa0578308b42d809ed	488020	live
