id	filename	md5	size	state
6b2e3689-7b3f-46e3-aa43-7e5eec010727	0ca1e770-a584-4090-95fa-9c0a3ad4bc16.FPKM.txt.gz	4c2de43bc3ef31246b6d950af85603a7	469216	live
9d50a705-2d08-48c3-aa52-b4fd936b0266	3add0a93-4d4a-44e6-a85a-f2f0915e03c0.FPKM.txt.gz	812635fed4a2152e078114439088d336	525611	live
61260b67-2cec-41c1-a2a0-7571d4ebda0a	fd15dcc9-286b-4245-af2f-fd8a2e814056.mirbase21.mirnas.quantification.txt	50f1d9adc92fe1327f9f58f8b28b9a56	50218	live
0f215690-dd38-422c-90bd-18b43f213db6	09246213-2ca8-461d-8cb9-2de1da038b7f.FPKM.txt.gz	67fa3d0e23f752705d247fc8639d215e	537036	live
e2d7fcac-0583-4471-ad1e-6121390abfc3	2a3c3b16-84bb-4193-b637-c9e140c720b5.FPKM.txt.gz	f3ad69f470afc67eeb58a0a6b62ed78e	509067	live
f2cdc374-922d-4478-813a-a37c687fbb15	ecbab673-6313-4396-86aa-b06c67513c3b.FPKM.txt.gz	b310b09fc2552ad2093f5a7669f0927d	519829	live
550c4b2a-0882-4ae7-92eb-3c0392e66801	92af53e4-f01d-45ff-8154-74e03b0dd55c.mirbase21.mirnas.quantification.txt	f90c9b867ee89df979c612dbdba5e264	50222	live
548cae4c-e539-40ad-bbb7-f8ff862eec94	da20724d-62c3-44cf-ac80-dc905ab4736b.mirbase21.mirnas.quantification.txt	5653f3464a21d37ef787a30a024ae53d	50138	live
4a2ee37c-774e-44dd-9889-396645963756	d56f943d-74a6-4a8a-85df-85fd737b0eab.FPKM.txt.gz	a226dc38016421f6fa4506116c4e399b	532023	live
08f7ab05-ca1c-4081-8c8d-685b907ba51f	71a24f55-17a7-4396-91fa-e6c7e03df518.FPKM.txt.gz	885554e667075cbdd5f9cd376622a93b	512991	live
438d4d9a-bf11-41f1-8bdb-e22f30b56e6b	08d78528-db38-4e58-bb1b-917878866168.mirbase21.mirnas.quantification.txt	0664f2f1524a544718b67f42c4f427f7	50121	live
12366813-cc32-4c7d-bb4b-9c1f8a360e7e	601b2c2f-f51c-4055-90aa-53fc6380fb67.FPKM.txt.gz	46e60f71ebeff1780115000b5b97bb10	556524	live
1b910d37-1c9d-4d10-b2cb-46e64a46715c	cbc2cb47-4e97-4cf4-bb1e-8c76b96ad857.mirbase21.mirnas.quantification.txt	8d2b614bd6b13e9e0b35c85ca489dca0	50151	live
88cd391c-d185-4d25-88b4-957518f071c5	a3f42460-e8c4-4426-8e4f-9e93bc72c7c3.mirbase21.mirnas.quantification.txt	0a66ee68014f59a4ed79bc927a5798d4	50148	live
00011154-9a17-45bf-8ffe-dd7c09adabda	1a13663e-9015-4eeb-ab6a-8f40a8bbf403.FPKM.txt.gz	d9e2c8f09475bdb7246514e4168cc368	503188	live
72dcfc7f-c30f-49ec-84a0-349eb6a661d8	e804c744-ac14-409c-8cc3-4776a8c846fc.mirbase21.mirnas.quantification.txt	fdd36dc9c51764f019cff23f85e55bbd	50217	live
6f85f46a-0b68-4f9d-8839-891ce4e98669	cc36843b-e6af-4a45-a525-0dd34dd115fb.FPKM.txt.gz	ec2a34acb7d35f751b19b95ff16facff	520433	live
b887b5d0-ea6a-47e5-835b-5615a515b5e9	a6d0f911-5137-4a56-a772-51da9d23f253.FPKM.txt.gz	43bc9493c03810db10af18aa6f6fc795	556562	live
51f3fae1-3ccd-4cee-9357-d9ce7958abb5	6bf8aa75-e49b-4bb8-b0fd-2248aa5c46fd.mirbase21.mirnas.quantification.txt	c6a156e6334e80c660f2c2ee972abb82	50087	live
66510d97-1a11-48e7-b555-d715e3a1c4a5	a9884ac2-d0e2-4a32-8ccb-4f741512de92.mirbase21.mirnas.quantification.txt	e1e0c0b7ee1800d75ca762c7526693fc	50156	live
1cae1a8a-6f86-4813-8ed8-3573bf6e5677	1d5e8f90-0bfc-4a01-b988-925f3c0ec1cf.FPKM.txt.gz	468259c37d785052990ed2cd202de8a9	573877	live
9dc9c6ea-664b-4ecb-9bf9-0748ed622bb4	7017afe6-d2eb-47b5-8a64-00dec03abeda.mirbase21.mirnas.quantification.txt	7dcfcf741f3bade6a8f8086a87b204ae	50204	live
e26b8624-3995-4687-b8b4-1d68b3b9f870	640e3abd-e27e-47cf-9cc4-3aa9abac0b44.mirbase21.mirnas.quantification.txt	df096692c7df7bc79d0838a4613cffb9	50100	live
977470d4-ff05-4a1a-9ca7-cf1259f8b820	ae08d16e-0df4-46d5-a837-1c22d41ec11e.FPKM.txt.gz	31f0a9a771fff0aa792e3c8d33e1f40c	516139	live
23a25a9b-da62-4477-8e14-891a03c7db47	16361ca3-1a83-47ea-a05c-36399e7e51bf.mirbase21.mirnas.quantification.txt	7451db5dfe59b7a868e335b3c07955b1	50136	live
888530f6-71a9-4ac6-b66b-32bbfd50c55b	802916fe-ea01-4469-868d-fc60e79c8300.mirbase21.mirnas.quantification.txt	8e197da5b689ff3bc52c6a258b343228	50096	live
a427d639-26ae-4bcd-995a-6376a51c984b	f091a9a1-1645-4a21-b5a2-2f7cae2bdbfe.FPKM.txt.gz	2588dd5697d803bb1164ae2634045d0b	528831	live
e4ee2126-d749-4795-9abe-84266bced916	c649047a-3991-4eb0-847d-07cee766fcc2.FPKM.txt.gz	93624dc73b6111fa2d8eec3314491245	518572	live
8708ef79-9810-4d83-b139-ee5e32d83c79	1d619122-94f2-4ced-81a3-475b6a510c3c.FPKM.txt.gz	6b184ec76a73ca4b9d24f6f4567c50eb	521091	live
b1585d05-7694-43ee-97bf-5d89b54445f0	64f33982-9aac-4beb-9014-5c7fadce2c94.mirbase21.mirnas.quantification.txt	8281d9c17ec4056bfead018da89a05bb	50155	live
4a9c7504-37bb-44f6-8df5-624302aa9e31	54159fb3-7559-453f-9aff-804f83e657a4.mirbase21.mirnas.quantification.txt	1e127e02efe883da651e35d5826f3c72	50198	live
ff6e2950-4b5b-4607-a580-66b207b22667	04e92e8a-7016-453b-addb-a3cc7e88d867.FPKM.txt.gz	105c8510ec16828a73bbe1eef4cef27d	571684	live
d9081530-2c7e-4449-b6f7-abc23ef40472	bc2898e8-56c4-4e12-96ee-720ab9d4e958.FPKM.txt.gz	1319c5260cf29261014cfbdf26af7a27	532970	live
47d75762-de1d-4da3-9a42-5f09880717f0	709a8097-34df-403e-aa99-eea477c55933.mirbase21.mirnas.quantification.txt	7b782cca3e1e067859e2d776bebfbf6d	50105	live
6188b3ee-7b07-410f-8812-ece6e9a3ba7a	a0d4cf6f-f904-4ca6-8b0e-a754f1e8a800.mirbase21.mirnas.quantification.txt	0a91a130f7c3923bc6e4786aae66a4a1	50223	live
38361ed7-c905-4026-8478-6c853e6b3f50	782b1755-fba3-4f45-bf2e-d70739c5b39f.mirbase21.mirnas.quantification.txt	1b82c6d6b97322f7bd917df94d450095	50268	live
29f27fc0-2190-4017-81ac-69f9817035ee	af6ae021-c738-4586-aa33-df445ed3b8f9.mirbase21.mirnas.quantification.txt	53f4a797992397f776446a73d6127af0	50149	live
95713643-e97b-4126-9fe5-c60b1eed0269	55543d02-b3a8-4801-b792-a1fde915175f.mirbase21.mirnas.quantification.txt	f803b021ca80f499d10e7276b1dc3336	50152	live
5e44d3bf-cd97-4d34-81f6-2c84f3f9fe86	b7da5c62-af35-4548-8a86-7fadfe054273.mirbase21.mirnas.quantification.txt	28d27f88bacb4918469b9eb51142651f	50200	live
3d642403-ff27-4c1d-a242-3a95b53db13a	227d9c16-4459-44ea-af9a-ca89d6e052e9.FPKM.txt.gz	f59e8554f9c0059d6c6dcd2ae0ed9510	544941	live
b9bd3b0c-9275-475b-9755-0d44b7e47244	402c906c-8229-4169-b324-b990caf0d8c0.FPKM.txt.gz	238b4fa2bc2bf98846f04e5e87bd6264	569238	live
e92ed0c8-aaad-4dcd-82aa-4c47f2c65e18	c8c15466-4549-42a7-b063-228eeb1c3523.mirbase21.mirnas.quantification.txt	88e58e36239b31e131100e1e1f8ea2c4	50202	live
cd0defbd-307a-4a34-97b6-49f5deedecc1	15ddb8cf-a33e-4cf2-ace2-3307967d1d78.mirbase21.mirnas.quantification.txt	72428128f7619a2875b1ec7884c13ccd	50104	live
04b16721-d9e2-48b1-8949-f30f43ca8e31	ec240723-a6d1-484c-9103-92a709dd86f1.FPKM.txt.gz	b27d20c7e995e7be3bd4c50e3dc935a3	511520	live
33d231f8-3d5e-4468-bb6d-0b60485c7d2a	cc3ab55f-51bd-4488-b57d-4910db17183b.mirbase21.mirnas.quantification.txt	efdf8d03cb360136962628bc3915a95d	50098	live
d60456fd-0294-49fd-93a3-f2831d190de5	3b57505d-cea2-4f9c-8c85-862fefaa5c63.FPKM.txt.gz	bda1fa5e4571d3c06aede59936189816	518273	live
a15b496c-8c52-43fc-8080-9747eed5ee60	fc5bd55f-cdb1-4c96-a91a-513b43e6a99a.FPKM.txt.gz	5a9c6daf5803029d36dccc0a71368d0c	539070	live
a5b43814-2b64-421b-a261-bf50c3552578	c3cd5537-5c4e-4244-a5a4-5c3700beb35c.mirbase21.mirnas.quantification.txt	4d75176de8a780221c4e07f8ad7a1184	50214	live
04e0f938-9194-4d83-86e6-9e95e7e3f3dc	c5d97e4a-8a34-4d99-8fae-70dd5bb12234.FPKM.txt.gz	57c82c4052b2b2d81ebaabc9b70ee071	561179	live
16d0beef-141d-4821-a2c8-56f255a00b0d	12bac942-b449-4b01-8c48-3e84e4bdc732.mirbase21.mirnas.quantification.txt	a3977300bf35ea2986a50c0884e4c1cf	50140	live
4672bb9a-f372-4ddc-8ed3-db70f13c22ae	bed41d1f-443b-4abe-917c-e79f03bf2ae3.FPKM.txt.gz	e6775d8378ba0dba4f197cda8a7239c8	524441	live
686467bb-8d31-4c3a-bcb4-c7048b49d2c3	000f456b-afb8-4b93-a674-e62e7287378c.mirbase21.mirnas.quantification.txt	8ba8fac8046f802afaa3b73c866664a9	50058	live
3beaeb8b-7770-437b-950c-d2703ebed869	2872fb48-2c4e-4bff-837a-abd1d4082e0c.mirbase21.mirnas.quantification.txt	a625e3c56b4b2f4e6392c868db4caa1e	50122	live
