id	filename	md5	size	state
92e564c4-b3e6-4e24-8769-c73c888765e8	b836a8d2-7c37-4af5-9f2f-7bf0121717f9.FPKM.txt.gz	f76ba1a1c8de81f3517fa8b1a7054830	527888	live
cd84edd6-8f45-4a26-82d0-056a173eb6d4	f08a7808-42de-428b-8e25-331d0108b6f8.mirbase21.mirnas.quantification.txt	fad4f19ff94645646e1ea3524c9138c5	50284	live
71c9bbb0-82f1-4532-8f7e-15719b5eb44f	078f5360-bd27-478c-86e6-d8d99f6a0dff.mirbase21.mirnas.quantification.txt	e5303c60d548db0645cf05c996be48e7	50323	live
4a5a7133-7d55-4a4c-846a-eb2429e0e38b	321a6d76-8c6d-4aac-b597-d45ae299d6a6.FPKM.txt.gz	a70885c9a05d7d163e7ef9cdba2a15a0	514890	live
5879a64d-ae7b-4df5-8135-e469373297d5	4044c9f1-4915-4c7a-b766-1cbef22f17ef.FPKM.txt.gz	263d77dee25373f8733d4b46959eb8d2	525634	live
1fdb7de3-664b-4f0b-9da0-c057643d8d4f	8a496ad8-98b2-4ff8-a21d-81db99fbb65b.FPKM.txt.gz	cffe2dc5b9202836cbeef19b19a480f0	515952	live
24d7f2ac-7a1c-46e1-b061-4623145aafce	dfd57ac5-6b4c-4010-95f5-a133994dd4d7.FPKM.txt.gz	db8bf977d30590651d0042c975217fd7	542392	live
7dd02b41-e55a-4d37-94d1-a35f46504c9e	264a885b-95a5-456a-a821-140e65f6c008.FPKM.txt.gz	2565a291e7212f1ed52f4a3b9079b16d	540505	live
ff32e039-d413-403d-bf9d-8b27e16689c4	5237d2f6-7bfe-4347-82d6-caebb8781ef9.FPKM.txt.gz	1046b5b3bc4b731f65f5128835534705	536237	live
c93b1ebb-6ca1-4c65-96a0-bcc56ecba06a	c524497c-cc3a-4f9c-bcb5-af1b3e8fc62f.mirbase21.mirnas.quantification.txt	f7fdf2b0e1496230b476c22c0090389d	50271	live
6818e3c7-9b9a-4a44-8acb-02b9fefef6a7	0701218e-4ab1-45d4-bdcf-d015f4cbda74.mirbase21.mirnas.quantification.txt	8732194d69f731ddfd6b6fe777435a86	50339	live
53d84d08-ae2b-4969-90f0-5c04b6d47492	467718bf-e07c-455f-9268-032a26cd0b84.FPKM.txt.gz	2c112b8a8a971c3e6a4bd1a72e2025a3	530117	live
4d1f62aa-2507-4d6f-8764-2c2b8ed1f78d	eb5e2fa5-198c-4292-9116-9a75d4384423.FPKM.txt.gz	18cbe12ae4653d0226c63410141f2d3a	525257	live
985ef36e-aace-475b-a754-56e042edeb0c	cdff3b92-1aa8-4aaf-b750-11d12bb7db4c.FPKM.txt.gz	c90e6a0c56fcaa3e896590c4c4301868	535486	live
079c93e6-dd9c-417c-b404-68f82321c32c	75936c34-2cb2-4c55-9150-5b1f3ae97c88.mirbase21.mirnas.quantification.txt	468a4e72846bc8f1657ee964607fcd67	50229	live
32f9c690-27ea-41b1-bcbc-6a795a1e6ae2	fada69f1-6058-4e9c-9ec8-f3c3a381c2d1.FPKM.txt.gz	419d1750ff6493d19b90d32a9d59ed43	527359	live
68266a3d-4927-417c-a782-b4d5f64468c2	17cd3f57-3648-42d1-a740-f9b70f399e05.mirbase21.mirnas.quantification.txt	b4aba6e05695af0a5dbb2629d068fa79	50313	live
d335f497-1c56-4efc-8239-7f89bf9bada9	f210809d-a7d1-4fa0-88c4-64b2509a6c86.mirbase21.mirnas.quantification.txt	8f8650824439471282ef6650d14f95fe	50212	live
ab81572e-56c7-4f42-9228-cacfe57fb3e9	2b0512da-1c37-4b3a-8651-4c72c4a8ac84.FPKM.txt.gz	dd09ecabd4e2ad45f723ed4eaa5abe67	517574	live
b20ef993-7dfd-4ffe-b42a-7dea04eda87f	657800a4-3bb0-4fef-8462-17a3565eb5b5.FPKM.txt.gz	49e931267b8e46d74e4067b656f73e02	512094	live
a119a331-8ceb-4904-97d4-a47cbf2a7fbf	3aef67de-8748-404b-bfd2-e0971bd0bbd1.FPKM.txt.gz	3fca9656ba2a7011fee4d67c0ccbb17f	510844	live
6be7e627-69c8-4e04-b2d0-7cd45bfca4f9	3d1478fd-c9d0-4faa-b18c-1aea688017ad.FPKM.txt.gz	be40506c0871e98c99a54a5477a03fa2	539489	live
